feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Haemophilus	excl_bf_maxtimepoint	T02	0.327741944337842	1.52057540583395	210	144	0.830034339155933	0.960370309767195
Staphylococcus	excl_bf_maxtimepoint	T01	0.182378009414804	0.943711670204326	210	143	0.847364775176355	0.972385807579424
Neisseria	excl_bf_maxtimepoint	T02	0.17932355272081	1.10624557381611	210	57	0.871736117891496	0.992219971583816
Corynebacterium	collection_season2	autumn	-0.0204199807671536	0.814344848208346	210	185	0.980020289897499	0.996174703296003
Porphyromonas	collection_season2	spring	-0.0100029510544177	0.569544823468542	210	73	0.9860081228484	0.996174703296003
Porphyromonas	collection_season2	winter	0.0527144439944995	0.636325798412077	210	73	0.93408630529113	0.996174703296003
Porphyromonas	excl_bf_maxtimepoint	T01	0.0286291797959873	0.693270739566716	210	73	0.967187280447975	0.996174703296003
Prevotella	collection_season2	spring	0.062504253725389	0.46136679747184	210	49	0.892403278270459	0.996174703296003
Dolosigranulum	excl_bf_maxtimepoint	T01	-0.015736948654555	1.1432299862635	210	133	0.989059169701031	0.996174703296003
Streptococcus	collection_season2	winter	0.0249645879535718	0.732177581309215	210	182	0.972844924805366	0.996174703296003
Gemella	collection_season2	autumn	0.0227489293694223	0.544547196563364	210	89	0.966720835629503	0.996174703296003
ASV_35	excl_bf_maxtimepoint	T01	-0.0234454939653774	0.556978699442686	210	34	0.966552821071255	0.996174703296003
Veillonella	excl_bf_maxtimepoint	T01	0.0675293162227631	0.538429901324332	210	61	0.900579204077229	0.996174703296003
Fusobacterium	excl_bf_maxtimepoint	T03	0.0520597156094331	0.64330587396602	210	54	0.935746163011461	0.996174703296003
Streptobacillus	collection_season2	winter	0.0343076476517512	0.55304625539396	210	48	0.950625819016475	0.996174703296003
Streptobacillus	collection_season2	autumn	0.0308987421403148	0.546270326077748	210	48	0.954949141118129	0.996174703296003
Neisseria	excl_bf_maxtimepoint	T03	-0.0369377331031598	0.913227998546811	210	57	0.967858510849526	0.996174703296003
Klebsiella	excl_bf_maxtimepoint	T01	-0.0418450229137113	0.409831427181571	210	29	0.918776193375541	0.996174703296003
Haemophilus	collection_season2	autumn	0.030137386625214	0.999983060098758	210	144	0.975987945754109	0.996174703296003
Veillonella	collection_season2	winter	0.00130593058738004	0.509849103615849	210	61	0.997959871113023	0.997959871113023
